2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-16 21:12:08.867 | INFO     | __main__:main:178 - {'message': 'I just saw Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 21:12:08', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'Python', 'message_length': 33}
2025-02-16 21:12:08.867 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 21:12:08', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'Python', 'message_length': 33}
2025-02-16 21:12:08.869 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 21:12:08', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'Python', 'message_length': 33}
2025-02-16 21:12:13.872 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 21:12:13', 'category': 'tech', 'sentiment': 0.15, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-16 21:12:13.874 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 21:12:13', 'category': 'tech', 'sentiment': 0.15, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-16 21:12:13.874 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 21:12:13', 'category': 'tech', 'sentiment': 0.15, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-16 21:12:18.876 | INFO     | __main__:main:178 - {'message': 'I just shared recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:12:18', 'category': 'food', 'sentiment': 0.37, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 21:12:18.880 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:12:18', 'category': 'food', 'sentiment': 0.37, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 21:12:18.889 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:12:18', 'category': 'food', 'sentiment': 0.37, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 21:12:23.893 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:12:23', 'category': 'entertainment', 'sentiment': 0.74, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-16 21:12:23.893 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:12:23', 'category': 'entertainment', 'sentiment': 0.74, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-16 21:12:23.896 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:12:23', 'category': 'entertainment', 'sentiment': 0.74, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-16 21:12:28.899 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:12:28', 'category': 'tech', 'sentiment': 0.78, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-16 21:12:28.899 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:12:28', 'category': 'tech', 'sentiment': 0.78, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-16 21:12:28.899 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:12:28', 'category': 'tech', 'sentiment': 0.78, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-16 21:12:33.906 | INFO     | __main__:main:178 - {'message': 'I just shared a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:12:33', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:12:33.906 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:12:33', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:12:33.906 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:12:33', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:12:38.914 | INFO     | __main__:main:178 - {'message': 'I just tried game! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:12:38', 'category': 'gaming', 'sentiment': 0.31, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 21:12:38.914 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:12:38', 'category': 'gaming', 'sentiment': 0.31, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 21:12:38.918 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:12:38', 'category': 'gaming', 'sentiment': 0.31, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 21:12:43.921 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:12:43', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:12:43.921 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:12:43', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:12:43.924 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:12:43', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:12:48.927 | INFO     | __main__:main:178 - {'message': 'I just found an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:12:48', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:12:48.927 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:12:48', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:12:48.927 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:12:48', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:12:53.933 | INFO     | __main__:main:178 - {'message': 'I just saw recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:12:53', 'category': 'food', 'sentiment': 0.34, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-16 21:12:53.933 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:12:53', 'category': 'food', 'sentiment': 0.34, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-16 21:12:53.939 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:12:53', 'category': 'food', 'sentiment': 0.34, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-16 21:12:58.945 | INFO     | __main__:main:178 - {'message': 'I just found a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:12:58', 'category': 'humor', 'sentiment': 0.59, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-16 21:12:58.948 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:12:58', 'category': 'humor', 'sentiment': 0.59, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-16 21:12:58.949 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:12:58', 'category': 'humor', 'sentiment': 0.59, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-16 21:13:03.953 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:13:03', 'category': 'other', 'sentiment': 0.87, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:13:03.953 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:13:03', 'category': 'other', 'sentiment': 0.87, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:13:03.961 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:13:03', 'category': 'other', 'sentiment': 0.87, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:13:08.966 | INFO     | __main__:main:178 - {'message': 'I just found game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:13:08', 'category': 'gaming', 'sentiment': 0.91, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-16 21:13:08.966 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:13:08', 'category': 'gaming', 'sentiment': 0.91, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-16 21:13:08.971 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:13:08', 'category': 'gaming', 'sentiment': 0.91, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-16 21:13:13.972 | INFO     | __main__:main:178 - {'message': 'I just found a trick! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:13:13', 'category': 'other', 'sentiment': 0.33, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:13:13.974 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:13:13', 'category': 'other', 'sentiment': 0.33, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:13:13.974 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a trick! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:13:13', 'category': 'other', 'sentiment': 0.33, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:13:18.983 | INFO     | __main__:main:178 - {'message': 'I just saw game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:13:18', 'category': 'gaming', 'sentiment': 0.94, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 21:13:18.985 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:13:18', 'category': 'gaming', 'sentiment': 0.94, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 21:13:18.985 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:13:18', 'category': 'gaming', 'sentiment': 0.94, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 21:13:23.989 | INFO     | __main__:main:178 - {'message': 'I just shared a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:13:23', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 21:13:23.989 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:13:23', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 21:13:23.999 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:13:23', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 21:13:29.005 | INFO     | __main__:main:178 - {'message': 'I just found an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:13:29', 'category': 'other', 'sentiment': 0.08, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:13:29.010 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:13:29', 'category': 'other', 'sentiment': 0.08, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:13:29.011 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:13:29', 'category': 'other', 'sentiment': 0.08, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 21:13:34.019 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:13:34', 'category': 'tech', 'sentiment': 0.86, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-16 21:13:34.024 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:13:34', 'category': 'tech', 'sentiment': 0.86, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-16 21:13:34.029 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:13:34', 'category': 'tech', 'sentiment': 0.86, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-16 21:13:39.032 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 21:13:39', 'category': 'food', 'sentiment': 0.33, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 21:13:39.034 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 21:13:39', 'category': 'food', 'sentiment': 0.33, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 21:13:39.036 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 21:13:39', 'category': 'food', 'sentiment': 0.33, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 21:13:44.039 | INFO     | __main__:main:178 - {'message': 'I just shared Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:13:44', 'category': 'tech', 'sentiment': 0.93, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 21:13:44.039 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:13:44', 'category': 'tech', 'sentiment': 0.93, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 21:13:44.039 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:13:44', 'category': 'tech', 'sentiment': 0.93, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 21:13:49.045 | INFO     | __main__:main:178 - {'message': 'I just shared recipe! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:13:49', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 35}
